date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2011-11-04T23:36:31.080Z,185.065,-23.469,-30.6,4.9,-19.123159208297643,36.015690933227624
2006-03-08T13:38:35.310Z,186.225,-21.627,-30.6,4.5,-23.129055514198477,36.69788394940031
2013-04-02T06:14:07.610Z,186.325,-21.354,-30.7,4.3,-22.80720492005613,37.00878587834051
2005-12-18T09:09:53.560Z,185.399,-21.917,-30.8,5.1,-16.32381669235224,40.58383190307622
2009-03-19T18:17:40.470Z,185.34,-23.043,-31.0,7.6,-21.13611365127567,34.29697079467769
2012-03-30T17:21:08.460Z,185.432,-21.279,-31.2,4.9,-9.785793222045701,47.66530912475605
2006-08-23T16:27:14.840Z,186.158,-21.301,-31.2,4.7,-21.304301305389316,36.32217150268562
2011-11-26T22:24:35.290Z,184.699,-23.175,-31.5,5.0,-14.515004539490256,40.64364685058544
2013-09-29T19:07:13.890Z,186.284,-22.0926,-31.62,4.2,-38.52715383348082,46.24422527052855
2005-12-04T02:49:23.760Z,183.833,-23.429,-31.8,5.4,15.521977549743742,70.6654692413331
2023-06-16T08:20:26.948Z,184.1552,-23.4916,-31.837,4.5,0.9486981120604021,56.086786458495936
2014-07-16T10:58:28.380Z,184.4418,-21.9255,-32.38,5.4,17.34536096755935,73.55522943115187
2007-01-21T13:31:41.320Z,184.867,-20.822,-32.5,4.9,25.76313487854042,83.34671054077187
2006-05-20T16:45:19.720Z,185.936,-20.725,-32.5,4.6,-17.205204372406286,40.67434631347628
2005-12-15T18:00:57.090Z,184.279,-22.371,-32.8,4.7,13.454714695740236,68.95062845459033
2005-04-24T07:11:30.470Z,185.946,-20.741,-32.8,4.9,-17.835042263794094,40.03871716308579
2006-05-04T14:21:40.280Z,185.923,-20.315,-32.9,4.8,-12.879871772766279,45.20387150573713
2007-01-06T11:10:20.340Z,185.609,-20.829,-33.1,5.1,-10.556254132843474,47.193450576781764
2006-05-26T22:35:06.730Z,185.612,-21.25,-33.1,5.4,-16.212331161498973,41.30613586425786
2004-05-22T07:36:57.020Z,185.746,-20.522,-33.1,5.4,-10.316302133179072,47.62208413085903
2014-04-04T21:09:57.240Z,186.1508,-22.2019,-33.13,4.6,-33.89466557148057,40.293849003255026
2006-08-06T19:28:17.990Z,183.707,-22.277,-33.2,4.9,47.133567379760436,102.45182384643523
2014-09-08T19:24:02.040Z,185.9796,-21.3419,-33.35,4.5,-22.357163198989955,35.20211840283195
2012-12-21T01:45:18.810Z,185.935,-20.765,-33.5,4.9,-18.52771607399004,39.331093368530105
2006-05-16T00:53:48.800Z,185.694,-21.079,-33.5,5.1,-16.63829027709959,40.99813975830081
2009-10-19T22:30:14.420Z,184.607,-23.28,-33.8,4.5,-15.022065849304276,40.11463800048821
2006-05-04T01:37:20.680Z,185.563,-20.845,-34.0,4.9,-10.116592048644371,47.61435876464907
2017-05-13T02:21:45.170Z,185.967,-21.3984,-34.06,4.6,-23.20077433486955,34.3224105334471
2016-04-02T17:41:36.090Z,183.9261,-23.4604,-34.09,4.6,8.574570457580819,63.71622041296412
2014-09-22T15:38:11.970Z,186.6822,-22.2255,-34.38,4.5,-78.7985477602071,80.9642039441029
2014-03-28T23:04:02.670Z,185.9554,-22.5238,-34.4,4.3,-33.13673441701094,37.53070950358542
2006-06-11T06:53:50.030Z,185.344,-21.077,-34.4,4.9,-6.241269186401354,51.31070744018556
2013-08-14T21:21:45.160Z,184.8465,-22.7282,-34.41,4.8,-17.300969909515306,38.17044718231209
2011-02-23T04:03:33.800Z,184.082,-22.241,-34.5,5.0,24.805013421631216,80.3301468566898
2008-06-04T21:28:24.980Z,184.898,-22.569,-34.5,5.2,-16.766816139220985,38.915465911865425
2017-06-28T11:29:25.260Z,186.0855,-20.4011,-34.55,4.2,-19.388573292465153,38.690107348175104
2016-02-13T06:13:42.910Z,186.182,-22.4215,-34.67,4.6,-44.908397213799994,47.99329752658137
2008-06-10T04:05:33.210Z,184.774,-20.894,-34.7,4.8,26.652376611328364,84.168004589844
2008-01-23T12:20:10.420Z,184.489,-20.462,-34.7,5.1,55.735627105712425,113.4286862304683
2011-11-05T17:13:07.330Z,184.589,-23.233,-34.8,5.0,-15.486628913879407,39.65342156066893
2013-09-27T15:24:11.240Z,186.4137,-20.3492,-34.9,4.9,-23.84883942727666,34.33092888769527
2014-01-24T17:17:35.450Z,186.3671,-22.2566,-34.97,4.3,-53.23087164537882,55.66358808666268
2014-03-22T18:51:02.510Z,186.3672,-22.0893,-34.98,4.7,-46.887334977115536,49.756875744999256
2015-05-06T17:30:20.210Z,186.7171,-22.4573,-35.01,4.5,-92.1753237769645,93.57690949888118
2014-07-09T14:03:24.670Z,186.7106,-22.2442,-35.04,4.7,-82.36974911182885,83.95363049570453
2013-11-03T18:47:24.540Z,186.0672,-21.0159,-35.34,4.5,-23.703797187683186,34.05621652954093
2009-03-19T19:27:03.310Z,185.022,-23.084,-35.4,5.0,-23.06804888000474,32.198098315429824
2014-09-06T10:31:00.040Z,185.135,-20.3899,-35.51,4.5,19.864187702179514,77.73760479278619
2013-12-25T13:28:23.620Z,186.8791,-22.4039,-35.55,4.4,-104.52017089008895,105.49707507039689
2010-10-17T05:54:08.650Z,184.845,-22.578,-35.6,4.8,-16.651958328247176,38.981370758056535
2005-11-15T03:34:47.520Z,186.227,-20.372,-35.6,5.3,-22.563841706848283,35.56225742797839
2015-09-10T02:09:32.750Z,186.7506,-20.7228,-35.66,4.6,-33.660675130714445,37.84247054483475
2022-06-03T03:54:28.152Z,185.2969,-21.299,-35.689,4.6,-9.85658328498777,47.54106545623842
2013-07-25T21:42:28.150Z,186.186,-22.005,-35.7,4.8,-32.512784199930756,35.383691339841896
2024-01-14T14:02:50.046Z,184.8078,-22.8633,-35.794,4.4,-19.153787483420874,36.180188375061476
2010-10-22T02:52:54.340Z,186.163,-20.379,-35.9,5.1,-21.948047247314623,36.159712786865065
2005-05-02T21:33:05.950Z,186.079,-20.719,-35.9,5.0,-22.84874773941049,35.06846416015616
2008-06-10T07:22:03.820Z,184.816,-22.616,-36.0,4.5,-16.787496725463797,38.78242991943367
2009-03-23T04:43:34.450Z,184.749,-22.817,-36.3,5.1,-17.865067849731354,37.47748298034678
2024-05-09T12:18:50.954Z,184.4914,-23.1848,-36.478,4.5,-14.296819336364766,40.842615169189436
2011-07-25T05:30:27.120Z,185.547,-21.292,-36.6,5.2,-18.644331735229184,38.830943646240534
2009-06-08T03:31:49.650Z,185.04,-22.912,-36.6,5.0,-23.923101264953413,31.480351745605667
2006-09-03T04:26:29.410Z,184.854,-21.801,-36.7,5.7,-3.099825671387549,53.59719310913003
2006-06-02T03:26:41.830Z,185.674,-21.241,-37.0,5.1,-21.331853581237972,36.20802327880841
2009-03-20T21:41:29.600Z,185.363,-23.174,-37.1,4.7,-27.652589371141776,28.009478085188963
2007-11-15T17:18:21.240Z,185.004,-23.005,-37.1,5.8,-24.356412197112924,30.95533499145518
2006-05-10T02:16:30.000Z,185.396,-21.318,-37.1,5.3,-15.134044769286554,42.28082946777399
2015-09-18T22:30:17.450Z,185.0221,-23.307,-37.11,4.5,-25.08197362247456,30.08590160186779
2006-05-20T07:33:45.830Z,185.946,-20.793,-37.2,4.9,-22.65625930328385,35.19079411621078
2006-05-03T16:14:49.100Z,186.201,-20.337,-37.3,4.3,-23.69389446830757,34.44327666320795
2009-03-20T14:00:05.170Z,184.772,-22.857,-37.4,4.8,-19.9158208190915,35.40714423828154
2013-02-09T21:30:28.490Z,186.989,-20.433,-37.5,4.1,-42.38475710168912,43.42454092421707
2015-12-21T09:08:55.340Z,186.2057,-20.5309,-37.53,4.8,-25.061751893840995,32.981083879974165
2008-06-26T21:19:15.580Z,186.658,-20.768,-38.0,6.2,-31.78619400588911,32.26126542929192
2006-06-03T15:27:52.990Z,185.648,-20.545,-38.0,5.2,-11.984306831359572,45.92014593505888
2006-04-02T09:29:33.620Z,184.583,-22.605,-38.1,4.9,-11.056024635314923,44.38072007751466
2005-10-09T13:39:59.720Z,184.585,-23.113,-38.1,5.3,-18.13636760330224,37.02159317016578
2015-10-05T07:51:26.600Z,183.5176,-22.4043,-38.18,4.3,52.281802033570635,107.47771645874153
2020-05-12T14:10:33.117Z,184.0994,-22.919,-38.33,4.4,3.7236120776362682,58.867613883056194
2011-11-23T07:14:45.190Z,184.725,-23.264,-38.4,4.8,-22.091965045928955,33.05321472167969
2009-03-19T23:15:52.370Z,185.351,-23.268,-38.4,4.9,-29.180269499742955,27.190598450108133
2024-08-20T13:57:36.226Z,184.4088,-22.8556,-38.7,4.7,-9.577096668945774,45.625443405272975
2012-09-01T19:46:07.880Z,185.448,-21.623,-38.7,5.2,-22.23092937011764,34.97530435790971
2008-10-20T14:38:30.880Z,185.912,-21.927,-38.7,4.6,-29.304869982147245,27.844730310058566
2006-12-08T05:03:19.990Z,184.555,-23.142,-38.8,4.7,-18.21032519531243,36.93894500732429
2017-09-28T14:36:33.740Z,185.9889,-20.5355,-38.84,4.2,-22.899828255424588,35.0886729815673
2008-10-13T12:07:47.450Z,185.362,-21.186,-38.9,5.0,-13.50009039306633,43.990536279296954
2006-06-15T04:53:32.930Z,185.746,-22.287,-38.9,4.8,-29.54967601928717,27.16351350708002
2008-12-01T20:21:34.420Z,184.81,-22.941,-39.0,5.3,-23.01116168594349,32.27004040527355
2008-09-01T15:11:47.900Z,185.184,-22.611,-39.0,4.4,-26.496862896728572,29.347763525390576
2006-06-06T23:10:35.630Z,183.803,-22.779,-39.1,4.7,21.8457011199958,76.99034597168037
2010-10-02T02:33:58.690Z,185.509,-21.894,-39.4,5.0,-26.41500599975565,30.57676657104512
2014-12-04T04:25:23.580Z,186.627,-20.9533,-39.46,4.8,-35.78295208982749,33.84497433282736
2007-05-06T17:14:02.330Z,184.307,-20.909,-39.5,4.5,48.298146484376346,105.66014018554822
2014-04-21T09:35:46.510Z,186.3894,-21.3531,-39.53,4.7,-33.53749941138765,30.929883245571364
2007-05-30T19:38:01.070Z,185.891,-20.388,-39.6,5.0,-19.559006146239895,38.4806994384769
2018-11-25T01:17:28.580Z,183.9619,-22.7439,-39.61,4.8,13.534679272169825,68.69703312243534
2020-04-22T22:31:25.788Z,184.5043,-22.0797,-39.74,5.5,3.0092492162170146,59.04003197293088
2015-09-07T18:18:37.350Z,184.17,-23.4237,-39.93,4.4,-7.500917637633833,47.637377276611765
2011-07-30T12:17:24.310Z,185.007,-22.58,-40.0,5.0,-24.67378600311286,31.075941070556567
2006-05-07T11:56:30.880Z,185.853,-21.107,-40.0,5.2,-26.321713597107134,31.337834393310345
2004-04-11T18:51:25.890Z,185.471,-21.852,-40.0,4.5,-26.142317183685478,30.870434387206856
2009-01-13T10:38:18.010Z,184.789,-22.79,-40.1,5.0,-22.329848815917465,33.05353457641652
2009-01-30T09:52:10.720Z,185.785,-20.534,-40.3,4.6,-18.989203315734507,38.952064758301134
2004-06-11T00:21:50.260Z,184.614,-23.152,-40.3,4.8,-21.303910510254077,33.84947167968734
2015-07-30T22:31:39.470Z,185.6913,-22.5453,-40.32,5.0,-31.275344028324238,25.0651793956603
2007-05-08T05:31:39.420Z,186.292,-21.122,-40.5,5.0,-30.85679060821529,26.90067918701176
2009-10-22T02:38:29.290Z,185.885,-20.545,-40.6,4.5,-22.33283536910986,35.62620658874537
2006-02-14T05:26:50.470Z,186.393,-22.876,-40.6,4.9,-84.30169202832195,81.91474492488341
2017-05-17T11:37:37.020Z,184.6867,-22.1244,-40.62,4.3,-7.3612529293217435,48.75228989929153
2007-03-10T15:05:45.260Z,183.952,-22.487,-40.7,5.1,19.32599261169389,74.58827785644488
2011-12-07T04:08:37.630Z,185.712,-20.323,-41.0,5.4,-13.456277871704057,44.57550336914066
2016-02-10T21:30:20.470Z,185.381,-20.4137,-41.08,5.0,0.40762336486822903,58.32107919738776
2023-08-30T12:11:38.568Z,184.7537,-22.2243,-41.177,4.8,-12.985268024551708,43.04053343017548
2015-03-26T20:14:43.690Z,184.1677,-22.1761,-41.24,4.5,15.34812292318734,71.00114572933967
2013-11-12T15:31:21.220Z,185.6657,-20.986,-41.37,4.7,-22.743216520995755,34.936814532471054
2008-05-02T01:24:00.310Z,186.232,-20.301,-41.4,4.5,-28.041917358398493,30.11989667358393
2013-06-19T09:39:33.960Z,185.562,-21.022,-41.5,5.1,-20.37803789672865,37.258069714355344
2009-02-10T04:10:13.470Z,184.59,-22.645,-41.5,4.1,-15.502415046692132,39.90194122314429
2020-05-12T15:42:06.150Z,183.9478,-23.2024,-41.54,4.5,2.9578738959954904,58.09736824853456
2012-03-03T10:54:04.520Z,183.624,-22.47,-41.6,4.2,38.83112823486362,94.02434875488316
2007-11-29T06:35:15.550Z,185.414,-21.26,-41.7,4.4,-19.40867054748494,38.04957861328165
2015-02-04T01:51:33.180Z,184.2837,-21.7255,-41.71,5.2,21.230192887725686,77.6188751176451
2006-05-10T11:33:43.910Z,185.719,-20.899,-41.8,4.5,-23.495884163665824,34.24260825805659
2025-06-19T02:28:12.985Z,185.003,-20.9575,-41.894,4.6,5.62358857345658,63.16046902465897
2014-12-11T02:43:36.150Z,186.6003,-21.1883,-41.96,4.8,-41.9587246257527,36.33098167637792
2006-05-15T08:49:33.290Z,185.762,-21.225,-42.0,4.8,-27.78003334045408,29.79147613525393
2020-04-06T18:02:01.677Z,184.4424,-21.5415,-42.19,5.0,18.209328888244542,74.9713288055419
2004-07-01T12:19:11.590Z,184.424,-22.954,-42.2,4.8,-15.325894699097049,39.84696973876916
2009-03-26T10:00:30.890Z,184.826,-23.062,-42.3,5.2,-27.25989553527818,27.96035003662122
2010-10-23T00:54:27.650Z,186.249,-20.347,-42.4,5.1,-29.541726831436108,28.601649606323285
2012-08-09T15:49:59.400Z,183.466,-22.792,-42.6,4.8,39.70720181884635,94.84430002441275
2010-02-18T08:58:04.020Z,186.986,-20.322,-42.6,4.8,-42.35473718919402,35.82685379855948
2004-08-14T23:16:26.170Z,184.619,-22.836,-42.7,4.9,-20.854791151428273,34.421163287353465
2003-04-06T04:55:00.090Z,185.721,-20.935,-42.7,4.7,-24.868527614593752,32.85151760864234
2013-02-16T15:29:08.240Z,185.686,-21.887,-42.8,4.2,-31.716239363098275,25.369147155761596
2007-07-04T23:54:05.510Z,186.996,-21.077,-42.8,4.7,-68.70361034482517,64.79490430243736
2007-06-17T05:58:10.900Z,184.492,-22.955,-42.8,4.5,-18.42754103088349,36.75737002563507
2006-05-05T04:45:12.980Z,186.071,-20.909,-42.8,4.5,-30.692815213775567,27.124378878784242
2011-12-31T19:22:36.340Z,185.675,-20.735,-42.9,5.0,-21.06512460708664,36.74819869995073
2008-12-16T15:44:04.020Z,186.41,-22.362,-42.9,4.4,-65.12610775027188,59.980750033416214
2012-06-12T19:01:07.680Z,186.122,-20.431,-43.0,4.8,-28.7177854141238,29.35467088623021
2006-10-12T02:26:26.830Z,183.972,-23.452,-43.2,5.0,-2.5474112670905242,52.59416291503838
2007-04-30T09:08:01.140Z,184.076,-20.326,-43.3,4.8,85.76613632812574,143.43803706054763
2004-07-23T04:47:36.430Z,184.707,-22.782,-43.4,4.6,-23.429864259338494,31.92025362548818
2008-10-29T03:25:12.470Z,185.837,-21.966,-43.5,4.9,-33.795371806335396,23.290265972900443
2020-05-07T17:56:45.787Z,184.5543,-21.8754,-43.58,4.4,2.0951466019285903,58.46737835949696
2009-11-08T22:18:26.360Z,184.137,-22.726,-43.8,5.2,0.7621225433350958,55.95575476074232
2012-05-25T04:36:09.060Z,185.711,-22.382,-43.9,4.4,-34.5912713409425,21.981875262451062
2006-06-02T09:07:29.640Z,187.094,-20.371,-43.9,4.5,-51.775504121818614,44.93074040991975
2015-07-06T12:24:08.560Z,185.4999,-20.7139,-44.0,5.8,-15.191500256744227,42.59354180746476
2006-04-03T23:53:25.970Z,184.792,-23.012,-44.0,4.8,-28.117225158691255,27.11781215820328
2006-05-05T04:46:53.210Z,185.935,-20.679,-44.1,4.8,-28.37470065879839,29.52811241149886
2006-06-07T11:28:43.580Z,185.9,-20.665,-44.2,4.6,-27.617090415954596,30.284497833251947
2004-07-12T16:44:42.790Z,184.605,-23.322,-44.3,4.8,-25.519017150878774,29.61493432617199
2012-12-20T19:38:45.820Z,185.926,-20.765,-44.4,5.0,-29.260881591796718,28.595771423340004
2005-08-09T14:00:12.260Z,183.745,-22.35,-44.4,4.9,31.302780151366726,86.5845397949214
2006-12-28T02:59:13.340Z,185.957,-20.679,-44.9,4.6,-29.609331738662775,28.29875382690424
2023-01-24T06:15:58.132Z,184.4971,-22.0796,-44.942,4.7,-1.8494861002803091,54.175720838867626
2015-03-09T00:24:30.620Z,185.0697,-23.05,-45.0,4.5,-33.07845089340218,22.226615081787045
2014-04-26T06:02:21.000Z,185.2932,-20.752,-45.0,6.1,-7.398520456543103,50.32166301757799
2023-06-21T16:21:03.430Z,184.1519,-23.4842,-45.074,4.4,-12.140300121185568,42.99794939599582
2011-08-20T18:35:42.840Z,184.869,-22.388,-45.1,4.1,-24.02892332153329,31.86484906005851
2009-04-03T07:30:09.710Z,185.14,-23.045,-45.1,4.8,-33.808350639343125,21.528828277588012
2008-02-23T12:29:02.190Z,184.364,-21.165,-45.1,4.3,31.014065002441008,88.16971331787073
2004-01-17T09:47:50.110Z,185.759,-20.75,-45.1,4.8,-26.00541561126667,31.819522705078548
2014-07-05T16:52:28.070Z,185.043,-23.1095,-45.18,4.5,-33.12486258049008,22.13255063171389
2022-02-10T09:47:19.425Z,185.5542,-20.2826,-45.55,4.9,-9.854984923583928,48.16266938378911
2006-05-14T13:10:40.290Z,185.728,-20.68,-45.6,4.6,-24.627992431641065,33.2256702880855
2006-10-02T05:57:03.910Z,184.441,-23.411,-45.7,4.8,-22.637420243835773,32.49507676696744
2018-12-27T17:41:23.530Z,184.1299,-23.1349,-45.85,4.8,-9.13806008958393,45.99616489215128
2015-12-30T11:08:36.000Z,185.5299,-21.9779,-46.15,5.0,-33.95818668252554,22.960839645813074
2009-07-01T13:32:58.640Z,184.562,-23.232,-46.3,4.7,-26.298278732299917,28.84046253662099
2023-12-24T02:22:17.209Z,184.2171,-22.7019,-46.342,5.5,-5.176666310683956,50.04426377758813
2014-03-27T20:17:11.780Z,184.5607,-21.6843,-46.37,4.4,4.172031031723499,60.82142595419359
2006-03-29T06:38:23.970Z,184.891,-22.911,-46.4,5.3,-31.658241344070234,23.676218508911326
2022-10-11T07:21:21.524Z,184.5479,-22.0938,-46.463,4.4,-6.127214076110349,49.91777272699023
2012-05-12T14:34:48.190Z,184.251,-23.473,-46.5,4.9,-17.267148944091954,37.86941942443832
2004-08-19T07:11:02.730Z,185.675,-22.521,-46.5,4.9,-37.32258530616768,19.038801498413022
2014-02-01T23:00:53.120Z,184.8893,-22.8262,-46.64,4.5,-31.278627547439378,24.12478483996601
2004-08-20T15:25:39.800Z,183.767,-22.656,-46.9,4.7,19.23766410217332,74.39903931274458
2024-07-30T23:10:01.716Z,184.3402,-23.3716,-46.944,4.5,-20.647425924560984,34.486470916503464
2006-09-14T07:37:19.640Z,185.115,-20.627,-47.1,4.9,2.9936725463860867,60.74091445922789
2013-09-30T22:41:03.180Z,185.1031,-20.8798,-47.49,5.4,-3.2780280169686833,54.32946458203035
2014-11-12T14:28:13.520Z,185.3002,-22.0279,-47.5,4.4,-32.29306345793114,24.427483556274794
2013-09-05T20:16:18.260Z,186.3677,-20.3143,-47.73,4.9,-36.11496285123841,22.071137715850675
2005-01-30T08:10:44.390Z,184.831,-22.899,-47.9,5.5,-32.01064653358438,23.306860104370337
2023-09-21T03:19:36.703Z,183.9403,-22.8633,-47.993,4.6,3.4682545393820803,58.61029041366492
2025-05-25T10:49:59.192Z,184.1984,-22.8374,-48.0,6.0,-9.043068940918154,46.12588377465802
2009-03-20T11:23:39.270Z,184.687,-23.014,-48.0,5.4,-29.90786364898727,25.29847933349565
2010-02-06T02:41:00.410Z,184.684,-21.722,-48.3,5.1,-4.738486401367396,51.945096118163846
2006-10-02T02:02:39.900Z,184.472,-23.44,-48.4,5.0,-26.208613449097086,28.923563232421465
2006-05-13T08:16:04.960Z,185.882,-20.471,-48.5,4.9,-29.249921553039655,28.74584851074208
2013-12-27T06:48:38.690Z,185.2705,-22.2223,-48.54,4.4,-34.556322760715396,21.895421782989594
2006-05-04T19:50:23.920Z,185.862,-20.592,-48.9,4.7,-30.591803479003858,27.337958312988313
2024-08-14T17:28:23.703Z,184.5196,-21.7436,-49.226,4.3,1.6679472353519031,58.20522001074251
2004-01-26T22:59:16.620Z,185.673,-20.84,-49.7,4.8,-29.3485567092897,28.410049560546724
2005-05-26T06:06:56.030Z,183.658,-23.484,-49.8,4.8,5.5720478820808665,60.71138299560626
2011-07-11T13:01:12.110Z,185.35,-22.709,-49.9,5.0,-39.2998184967041,16.539495849609374
2004-11-11T10:04:41.800Z,183.67,-22.306,-49.9,5.1,32.162426330567094,87.44762695312568
2007-04-28T14:37:01.260Z,185.278,-21.27,-50.0,4.7,-22.858705123900783,34.55290563964901
2006-11-12T03:18:59.490Z,184.497,-23.204,-50.0,4.4,-28.098701173401338,27.03919338989212
2006-06-01T05:15:20.020Z,185.476,-21.229,-50.0,4.6,-29.219800343322884,28.275049298095567
2006-05-17T01:30:51.830Z,186.24,-20.894,-50.0,4.4,-39.350718864441006,18.515581848144436
2006-05-12T21:52:44.520Z,185.366,-21.4,-50.0,4.9,-28.335694808960465,29.012642517089347
2006-05-07T11:52:06.390Z,185.803,-20.771,-50.0,4.3,-32.302179105376915,25.52221532287625
2006-05-04T22:15:53.160Z,186.464,-20.669,-50.0,4.4,-40.21103634414677,17.82506359252926
2006-05-04T05:02:30.030Z,185.932,-21.168,-50.0,4.9,-37.7157877120971,19.92956842041022
2006-03-09T04:25:16.820Z,185.946,-21.54,-50.0,4.5,-39.544812149047914,17.88684051513667
2005-03-02T11:34:54.560Z,185.551,-21.823,-50.0,4.9,-37.09084353980991,19.98837835693385
2004-12-16T04:29:21.460Z,186.205,-20.365,-50.0,5.1,-36.61706116676363,21.507353439330743
2004-08-28T05:13:52.560Z,185.127,-21.928,-50.0,4.6,-29.320297845459287,27.40349509277314
2004-05-13T19:19:05.550Z,185.126,-21.601,-50.0,4.5,-23.351671145630085,33.73138657836893
2004-02-23T16:15:29.490Z,185.382,-21.189,-50.0,4.9,-25.402014213562154,32.09218030395492
2009-04-02T13:05:01.940Z,185.154,-23.077,-50.1,4.5,-38.992427221679634,16.32623625488285
2015-10-18T17:15:01.060Z,185.4053,-22.8619,-50.17,4.6,-40.31912084553532,15.35884520092769
2016-12-18T02:24:46.950Z,184.2495,-23.1022,-50.5,5.1,-18.69228721717889,36.44328130157416
2006-10-03T03:29:06.490Z,184.476,-23.378,-50.7,4.9,-28.624758676147593,26.507235876464705
2009-04-07T19:23:29.280Z,185.299,-23.078,-50.9,4.9,-40.84609559631345,14.534358251953144
2004-07-05T03:29:17.850Z,185.284,-22.039,-51.2,4.6,-35.78591203460667,20.910155889892835
2013-10-07T22:13:40.410Z,184.7035,-22.9961,-51.66,4.4,-33.82990019718173,21.38797432495116
2015-10-11T14:25:36.800Z,184.694,-21.7369,-51.88,4.6,-9.196597516784529,47.474088507690574
2016-06-20T11:47:51.970Z,184.1768,-21.6596,-52.03,4.6,18.491380823242693,74.89857496093799
2019-12-20T07:55:59.523Z,183.8498,-22.9196,-52.43,4.8,2.5973806263431456,57.734117730469116
2004-10-04T09:03:48.230Z,185.785,-20.474,-53.2,4.9,-30.99006495666466,26.981672668457406
2009-07-17T00:59:51.220Z,185.715,-21.228,-53.3,5.1,-38.29437079620383,19.26353012084938
2009-04-08T00:22:17.130Z,185.242,-22.721,-53.7,4.6,-42.28596221389763,13.4569474792481
2009-02-27T02:29:28.390Z,184.22,-21.776,-53.7,4.8,11.000133544921539,67.26426855468718
2014-09-04T17:10:58.050Z,184.3096,-20.7004,-53.79,4.8,40.73932269775525,98.25150144922009
2016-01-21T07:15:11.940Z,185.0991,-22.265,-53.81,5.0,-37.05729043464659,19.198392662048363
2013-12-18T16:41:33.890Z,185.7399,-22.1732,-53.85,4.8,-44.17092062744146,12.665759927490178
2014-07-18T22:33:31.090Z,185.8047,-23.0218,-53.92,4.5,-55.26360696462777,34.142724443574515
2006-05-07T12:12:41.590Z,185.804,-21.173,-54.0,4.2,-40.05581135864246,17.5554752685548
2014-12-30T19:44:52.990Z,184.4895,-23.3887,-54.38,4.5,-32.68936052978502,22.442475148315573
2017-05-16T07:07:59.640Z,183.9673,-21.9698,-54.88,4.9,17.887065150146377,73.6770554250487
2016-01-26T15:55:18.220Z,184.6441,-21.9192,-54.96,4.8,-14.686790318054442,41.69138829980445
2009-04-03T22:52:34.830Z,184.938,-23.436,-55.0,4.7,-42.012951086425716,13.123408557128968
2009-03-28T21:05:45.630Z,185.24,-23.148,-55.0,4.9,-44.67007906341561,10.629500793456941
2004-11-20T18:45:07.980Z,185.252,-23.133,-55.0,4.6,-44.7299318618775,10.585470391845647
2004-07-07T17:01:22.010Z,184.991,-22.567,-55.0,5.0,-39.245872435760845,16.50834687499966
2004-04-23T00:33:39.870Z,185.926,-22.788,-55.0,4.3,-56.131825062037414,33.77144097364977
2004-03-09T06:53:34.870Z,185.266,-22.509,-55.0,4.8,-42.85990084609973,13.190929437255988
2004-01-08T09:10:10.380Z,185.097,-23.021,-55.0,4.9,-43.26952848777785,12.06857509460437
2023-05-08T14:14:31.744Z,185.1493,-20.5954,-55.079,5.1,-5.9904000043033605,51.78067923303184
2009-08-13T17:48:30.840Z,185.979,-20.909,-55.1,4.5,-41.87345856208827,15.921467346191172
2010-09-04T17:15:13.680Z,184.146,-21.5,-55.3,4.7,22.268799438477657,78.8875598144542
2014-01-13T22:09:45.790Z,185.3541,-21.8513,-55.34,4.3,-39.37307497414004,17.5778572266847
2008-11-28T03:11:48.350Z,184.868,-22.993,-55.4,4.8,-40.73729293289178,14.532316021728583
2004-02-25T16:52:31.840Z,184.967,-20.667,-55.8,5.8,1.1892800476062462,58.882831249998816
2004-07-24T06:14:13.630Z,186.549,-21.474,-56.0,4.5,-57.72979864885054,35.58912646726506
2010-07-07T17:44:16.720Z,185.332,-23.078,-56.3,4.7,-46.45149862365719,8.944801647949248
2016-08-10T23:23:15.200Z,184.6539,-20.66,-56.67,4.9,17.680473812866808,75.30488415527402
2014-10-03T15:02:41.150Z,183.4019,-23.2938,-56.73,4.9,17.310798434935982,72.46108413684024
2004-11-29T13:56:49.010Z,184.815,-22.505,-57.1,4.7,-36.25158884048436,19.44776260376002
2010-12-01T00:09:45.330Z,185.142,-22.717,-57.4,5.1,-44.979236756133936,10.69695103759775
2006-05-12T03:42:14.930Z,186.075,-20.623,-57.4,4.6,-43.68365899085979,14.281382293701363
2009-03-28T05:07:01.880Z,185.099,-23.351,-57.5,5.0,-46.281750340270946,8.884142214965863
2004-08-11T18:01:22.030Z,184.891,-22.662,-57.6,4.6,-40.76235351867648,14.80638610839872
2009-03-28T22:06:50.010Z,185.206,-23.106,-58.5,5.1,-47.85281166381836,7.46448039550782
2008-09-01T11:01:19.410Z,185.067,-22.739,-58.9,5.0,-45.69107955818179,9.907249880981418
2010-12-08T05:08:07.540Z,184.585,-20.854,-59.0,5.0,13.772840667724097,71.26183441162058
2009-09-02T23:27:15.760Z,185.361,-22.053,-59.1,5.0,-45.15812260169976,11.573645925903385
2006-03-10T14:15:10.530Z,185.38,-22.417,-59.1,4.7,-47.64303724670406,8.629682159423844
2015-04-03T12:32:38.670Z,183.6537,-23.0158,-59.21,5.5,4.80475850763046,59.94532654785262
2020-04-22T07:47:56.734Z,183.9677,-22.2008,-59.57,4.6,6.8314606501456225,62.33711213085851
2023-11-06T16:13:36.102Z,185.1215,-21.8624,-59.573,4.2,-37.64524799499512,19.153815720214844
